538942472
134735618
en-zh	distilbert	4594	NOT
en-zh	distilbert	6542	NOT
en-zh	distilbert	259	ERR
en-zh	distilbert	1515	NOT
en-zh	distilbert	1976	NOT
en-zh	distilbert	2170	NOT
en-zh	distilbert	4807	NOT
en-zh	distilbert	4874	NOT
en-zh	distilbert	893	ERR
en-zh	distilbert	3282	NOT
en-zh	distilbert	3378	NOT
en-zh	distilbert	7509	NOT
en-zh	distilbert	2985	NOT
en-zh	distilbert	9504	NOT
en-zh	distilbert	6295	NOT
en-zh	distilbert	6166	NOT
en-zh	distilbert	1461	NOT
en-zh	distilbert	5563	NOT
en-zh	distilbert	3243	NOT
en-zh	distilbert	7006	NOT
en-zh	distilbert	8247	NOT
en-zh	distilbert	8988	NOT
en-zh	distilbert	5106	NOT
en-zh	distilbert	3950	NOT
en-zh	distilbert	684	ERR
en-zh	distilbert	3106	NOT
en-zh	distilbert	3452	NOT
en-zh	distilbert	9595	NOT
en-zh	distilbert	1782	NOT
en-zh	distilbert	7803	NOT
en-zh	distilbert	1487	NOT
en-zh	distilbert	665	NOT
en-zh	distilbert	3211	NOT
en-zh	distilbert	6670	NOT
en-zh	distilbert	5808	NOT
en-zh	distilbert	7608	NOT
en-zh	distilbert	20	NOT
en-zh	distilbert	3397	NOT
en-zh	distilbert	1172	NOT
en-zh	distilbert	5427	NOT
en-zh	distilbert	7258	NOT
en-zh	distilbert	7909	NOT
en-zh	distilbert	7347	NOT
en-zh	distilbert	5379	NOT
en-zh	distilbert	2982	NOT
en-zh	distilbert	2937	ERR
en-zh	distilbert	8530	NOT
en-zh	distilbert	1616	NOT
en-zh	distilbert	1343	NOT
en-zh	distilbert	7030	NOT
en-zh	distilbert	9261	NOT
en-zh	distilbert	2049	NOT
en-zh	distilbert	5671	NOT
en-zh	distilbert	7511	NOT
en-zh	distilbert	7173	NOT
en-zh	distilbert	8958	NOT
en-zh	distilbert	45	NOT
en-zh	distilbert	5274	NOT
en-zh	distilbert	7964	NOT
en-zh	distilbert	6373	NOT
en-zh	distilbert	4485	NOT
en-zh	distilbert	8373	NOT
en-zh	distilbert	1980	NOT
en-zh	distilbert	9186	NOT
en-zh	distilbert	8462	NOT
en-zh	distilbert	6869	NOT
en-zh	distilbert	7833	NOT
en-zh	distilbert	2758	NOT
en-zh	distilbert	7738	NOT
en-zh	distilbert	772	NOT
en-zh	distilbert	7034	NOT
en-zh	distilbert	4618	NOT
en-zh	distilbert	1394	NOT
en-zh	distilbert	3344	NOT
en-zh	distilbert	2169	NOT
en-zh	distilbert	4582	NOT
en-zh	distilbert	1407	NOT
en-zh	distilbert	5539	ERR
en-zh	distilbert	8514	NOT
en-zh	distilbert	3231	NOT
en-zh	distilbert	173	NOT
en-zh	distilbert	8537	NOT
en-zh	distilbert	1920	NOT
en-zh	distilbert	5660	NOT
en-zh	distilbert	6717	NOT
en-zh	distilbert	281	NOT
en-zh	distilbert	4017	NOT
en-zh	distilbert	6147	NOT
en-zh	distilbert	6191	NOT
en-zh	distilbert	8961	ERR
en-zh	distilbert	7488	NOT
en-zh	distilbert	6633	NOT
en-zh	distilbert	3273	ERR
en-zh	distilbert	2684	NOT
en-zh	distilbert	7500	NOT
en-zh	distilbert	6801	NOT
en-zh	distilbert	5773	NOT
en-zh	distilbert	7005	NOT
en-zh	distilbert	3114	NOT
en-zh	distilbert	3383	NOT
en-zh	distilbert	9410	NOT
en-zh	distilbert	2875	NOT
en-zh	distilbert	2434	NOT
en-zh	distilbert	4812	NOT
en-zh	distilbert	6296	NOT
en-zh	distilbert	860	NOT
en-zh	distilbert	3550	NOT
en-zh	distilbert	8089	NOT
en-zh	distilbert	9169	NOT
en-zh	distilbert	4897	NOT
en-zh	distilbert	2247	NOT
en-zh	distilbert	60	NOT
en-zh	distilbert	5940	NOT
en-zh	distilbert	1085	NOT
en-zh	distilbert	6251	NOT
en-zh	distilbert	4877	NOT
en-zh	distilbert	4507	NOT
en-zh	distilbert	2772	NOT
en-zh	distilbert	3040	ERR
en-zh	distilbert	4101	NOT
en-zh	distilbert	1791	NOT
en-zh	distilbert	2999	NOT
en-zh	distilbert	2160	NOT
en-zh	distilbert	6883	NOT
en-zh	distilbert	4859	NOT
en-zh	distilbert	6351	NOT
en-zh	distilbert	2851	NOT
en-zh	distilbert	8021	NOT
en-zh	distilbert	7266	NOT
en-zh	distilbert	3500	NOT
en-zh	distilbert	5099	NOT
en-zh	distilbert	653	NOT
en-zh	distilbert	6864	NOT
en-zh	distilbert	7988	NOT
en-zh	distilbert	6431	NOT
en-zh	distilbert	8052	NOT
en-zh	distilbert	5378	NOT
en-zh	distilbert	4857	NOT
en-zh	distilbert	3321	NOT
en-zh	distilbert	1216	NOT
en-zh	distilbert	4631	NOT
en-zh	distilbert	8351	NOT
en-zh	distilbert	389	NOT
en-zh	distilbert	834	NOT
en-zh	distilbert	1836	NOT
en-zh	distilbert	9042	NOT
en-zh	distilbert	5436	NOT
en-zh	distilbert	768	NOT
en-zh	distilbert	9934	NOT
en-zh	distilbert	7787	NOT
en-zh	distilbert	2498	NOT
en-zh	distilbert	7841	NOT
en-zh	distilbert	855	NOT
en-zh	distilbert	8222	NOT
en-zh	distilbert	4077	NOT
en-zh	distilbert	355	NOT
en-zh	distilbert	6713	NOT
en-zh	distilbert	8172	NOT
en-zh	distilbert	2083	NOT
en-zh	distilbert	104	NOT
en-zh	distilbert	8853	NOT
en-zh	distilbert	2880	NOT
en-zh	distilbert	5102	NOT
en-zh	distilbert	8977	NOT
en-zh	distilbert	310	NOT
en-zh	distilbert	4635	NOT
en-zh	distilbert	2743	NOT
en-zh	distilbert	2949	NOT
en-zh	distilbert	2393	NOT
en-zh	distilbert	8697	NOT
en-zh	distilbert	3936	NOT
en-zh	distilbert	2547	NOT
en-zh	distilbert	394	NOT
en-zh	distilbert	1834	NOT
en-zh	distilbert	3093	NOT
en-zh	distilbert	8092	NOT
en-zh	distilbert	7597	NOT
en-zh	distilbert	6993	NOT
en-zh	distilbert	4379	NOT
en-zh	distilbert	4737	NOT
en-zh	distilbert	2706	NOT
en-zh	distilbert	3844	NOT
en-zh	distilbert	8056	NOT
en-zh	distilbert	8212	NOT
en-zh	distilbert	2800	NOT
en-zh	distilbert	2592	NOT
en-zh	distilbert	982	NOT
en-zh	distilbert	7681	NOT
en-zh	distilbert	2184	NOT
en-zh	distilbert	6896	ERR
en-zh	distilbert	4614	ERR
en-zh	distilbert	2627	ERR
en-zh	distilbert	2105	NOT
en-zh	distilbert	5437	NOT
en-zh	distilbert	224	NOT
en-zh	distilbert	3573	NOT
en-zh	distilbert	3151	NOT
en-zh	distilbert	6249	NOT
en-zh	distilbert	9555	NOT
en-zh	distilbert	9456	NOT
en-zh	distilbert	1435	NOT
en-zh	distilbert	415	NOT
en-zh	distilbert	6491	NOT
en-zh	distilbert	7280	NOT
en-zh	distilbert	6447	ERR
en-zh	distilbert	5959	NOT
en-zh	distilbert	5023	NOT
en-zh	distilbert	7795	NOT
en-zh	distilbert	709	NOT
en-zh	distilbert	4448	NOT
en-zh	distilbert	2805	NOT
en-zh	distilbert	5251	NOT
en-zh	distilbert	5174	NOT
en-zh	distilbert	4818	NOT
en-zh	distilbert	1124	NOT
en-zh	distilbert	6050	NOT
en-zh	distilbert	9084	NOT
en-zh	distilbert	1760	NOT
en-zh	distilbert	2337	NOT
en-zh	distilbert	9623	NOT
en-zh	distilbert	7490	NOT
en-zh	distilbert	5762	NOT
en-zh	distilbert	8664	NOT
en-zh	distilbert	1396	ERR
en-zh	distilbert	5096	NOT
en-zh	distilbert	2894	NOT
en-zh	distilbert	1011	ERR
en-zh	distilbert	1711	NOT
en-zh	distilbert	1148	NOT
en-zh	distilbert	5365	NOT
en-zh	distilbert	3424	NOT
en-zh	distilbert	6507	ERR
en-zh	distilbert	8407	NOT
en-zh	distilbert	1626	NOT
en-zh	distilbert	1929	ERR
en-zh	distilbert	7891	NOT
en-zh	distilbert	699	NOT
en-zh	distilbert	1908	NOT
en-zh	distilbert	2292	NOT
en-zh	distilbert	8055	NOT
en-zh	distilbert	7970	NOT
en-zh	distilbert	9888	ERR
en-zh	distilbert	2389	NOT
en-zh	distilbert	8140	NOT
en-zh	distilbert	5706	NOT
en-zh	distilbert	4414	NOT
en-zh	distilbert	1847	NOT
en-zh	distilbert	2903	NOT
en-zh	distilbert	4721	NOT
en-zh	distilbert	3835	NOT
en-zh	distilbert	2573	NOT
en-zh	distilbert	4794	NOT
en-zh	distilbert	1393	NOT
en-zh	distilbert	2427	NOT
en-zh	distilbert	5501	NOT
en-zh	distilbert	6783	NOT
en-zh	distilbert	70	NOT
en-zh	distilbert	6032	NOT
en-zh	distilbert	2971	NOT
en-zh	distilbert	3562	ERR
en-zh	distilbert	7944	ERR
en-zh	distilbert	7480	NOT
en-zh	distilbert	2031	NOT
en-zh	distilbert	307	NOT
en-zh	distilbert	740	NOT
en-zh	distilbert	5222	NOT
en-zh	distilbert	2443	NOT
en-zh	distilbert	9764	NOT
en-zh	distilbert	4813	NOT
en-zh	distilbert	3402	NOT
en-zh	distilbert	8702	NOT
en-zh	distilbert	9528	NOT
en-zh	distilbert	8682	NOT
en-zh	distilbert	8553	NOT
en-zh	distilbert	5470	NOT
en-zh	distilbert	7390	NOT
en-zh	distilbert	7378	ERR
en-zh	distilbert	9558	NOT
en-zh	distilbert	9071	NOT
en-zh	distilbert	3535	NOT
en-zh	distilbert	3942	NOT
en-zh	distilbert	1527	NOT
en-zh	distilbert	6324	NOT
en-zh	distilbert	9167	NOT
en-zh	distilbert	3014	NOT
en-zh	distilbert	2640	NOT
en-zh	distilbert	1141	ERR
en-zh	distilbert	1548	NOT
en-zh	distilbert	6964	NOT
en-zh	distilbert	2259	NOT
en-zh	distilbert	5463	NOT
en-zh	distilbert	7262	NOT
en-zh	distilbert	3783	NOT
en-zh	distilbert	89	NOT
en-zh	distilbert	8857	NOT
en-zh	distilbert	8885	NOT
en-zh	distilbert	5141	NOT
en-zh	distilbert	4955	NOT
en-zh	distilbert	6415	NOT
en-zh	distilbert	3087	NOT
en-zh	distilbert	53	NOT
en-zh	distilbert	6769	ERR
en-zh	distilbert	1892	NOT
en-zh	distilbert	1773	NOT
en-zh	distilbert	5147	NOT
en-zh	distilbert	9553	NOT
en-zh	distilbert	6040	NOT
en-zh	distilbert	2214	NOT
en-zh	distilbert	1590	NOT
en-zh	distilbert	9716	NOT
en-zh	distilbert	430	NOT
en-zh	distilbert	2551	NOT
en-zh	distilbert	6834	NOT
en-zh	distilbert	3873	ERR
en-zh	distilbert	6990	NOT
en-zh	distilbert	771	NOT
en-zh	distilbert	2396	NOT
en-zh	distilbert	4678	NOT
en-zh	distilbert	7582	NOT
en-zh	distilbert	3041	NOT
en-zh	distilbert	1648	NOT
en-zh	distilbert	8361	NOT
en-zh	distilbert	3861	NOT
en-zh	distilbert	5139	NOT
en-zh	distilbert	3472	ERR
en-zh	distilbert	6285	NOT
en-zh	distilbert	2700	NOT
en-zh	distilbert	3286	NOT
en-zh	distilbert	1550	NOT
en-zh	distilbert	2128	NOT
en-zh	distilbert	7467	NOT
en-zh	distilbert	344	NOT
en-zh	distilbert	2103	NOT
en-zh	distilbert	7801	NOT
en-zh	distilbert	9903	NOT
en-zh	distilbert	9503	NOT
en-zh	distilbert	859	NOT
en-zh	distilbert	2055	NOT
en-zh	distilbert	1812	NOT
en-zh	distilbert	6775	NOT
en-zh	distilbert	8829	NOT
en-zh	distilbert	2783	NOT
en-zh	distilbert	3709	NOT
en-zh	distilbert	2873	NOT
en-zh	distilbert	5043	NOT
en-zh	distilbert	5693	NOT
en-zh	distilbert	7544	ERR
en-zh	distilbert	3993	NOT
en-zh	distilbert	5505	NOT
en-zh	distilbert	9543	NOT
en-zh	distilbert	4898	NOT
en-zh	distilbert	9061	NOT
en-zh	distilbert	7093	NOT
en-zh	distilbert	786	NOT
en-zh	distilbert	3085	NOT
en-zh	distilbert	2451	ERR
en-zh	distilbert	4752	NOT
en-zh	distilbert	9762	NOT
en-zh	distilbert	3052	NOT
en-zh	distilbert	5638	NOT
en-zh	distilbert	9582	NOT
en-zh	distilbert	3651	NOT
en-zh	distilbert	3335	NOT
en-zh	distilbert	9851	ERR
en-zh	distilbert	5964	NOT
en-zh	distilbert	9746	NOT
en-zh	distilbert	9060	NOT
en-zh	distilbert	5366	ERR
en-zh	distilbert	6893	NOT
en-zh	distilbert	9588	NOT
en-zh	distilbert	3813	NOT
en-zh	distilbert	1274	NOT
en-zh	distilbert	4289	NOT
en-zh	distilbert	7415	NOT
en-zh	distilbert	6500	NOT
en-zh	distilbert	8676	NOT
en-zh	distilbert	8798	NOT
en-zh	distilbert	3013	NOT
en-zh	distilbert	2419	NOT
en-zh	distilbert	5396	NOT
en-zh	distilbert	8381	NOT
en-zh	distilbert	5138	NOT
en-zh	distilbert	5629	NOT
en-zh	distilbert	2101	NOT
en-zh	distilbert	6656	NOT
en-zh	distilbert	2310	ERR
en-zh	distilbert	1465	NOT
en-zh	distilbert	4829	NOT
en-zh	distilbert	1562	NOT
en-zh	distilbert	9408	NOT
en-zh	distilbert	5058	NOT
en-zh	distilbert	2329	NOT
en-zh	distilbert	9131	NOT
en-zh	distilbert	6511	NOT
en-zh	distilbert	5153	NOT
en-zh	distilbert	3988	NOT
en-zh	distilbert	3079	NOT
en-zh	distilbert	2448	ERR
en-zh	distilbert	5168	NOT
en-zh	distilbert	5420	NOT
en-zh	distilbert	784	NOT
en-zh	distilbert	6014	NOT
en-zh	distilbert	4234	NOT
en-zh	distilbert	3599	NOT
en-zh	distilbert	2701	NOT
en-zh	distilbert	4375	NOT
en-zh	distilbert	2504	NOT
en-zh	distilbert	2584	NOT
en-zh	distilbert	7744	NOT
en-zh	distilbert	3109	NOT
en-zh	distilbert	6136	NOT
en-zh	distilbert	6379	NOT
en-zh	distilbert	3517	NOT
en-zh	distilbert	8009	NOT
en-zh	distilbert	7611	NOT
en-zh	distilbert	7020	NOT
en-zh	distilbert	7810	NOT
en-zh	distilbert	3733	NOT
en-zh	distilbert	174	NOT
en-zh	distilbert	3513	NOT
en-zh	distilbert	6111	NOT
en-zh	distilbert	3110	NOT
en-zh	distilbert	2296	NOT
en-zh	distilbert	3840	NOT
en-zh	distilbert	3729	NOT
en-zh	distilbert	6733	NOT
en-zh	distilbert	1041	NOT
en-zh	distilbert	5544	NOT
en-zh	distilbert	8854	NOT
en-zh	distilbert	7392	ERR
en-zh	distilbert	6119	NOT
en-zh	distilbert	733	NOT
en-zh	distilbert	1686	NOT
en-zh	distilbert	9333	NOT
en-zh	distilbert	3559	NOT
en-zh	distilbert	3385	NOT
en-zh	distilbert	9583	NOT
en-zh	distilbert	2754	NOT
en-zh	distilbert	6739	NOT
en-zh	distilbert	3621	NOT
en-zh	distilbert	2787	NOT
en-zh	distilbert	1968	NOT
en-zh	distilbert	6181	NOT
en-zh	distilbert	7343	NOT
en-zh	distilbert	6803	NOT
en-zh	distilbert	7171	NOT
en-zh	distilbert	423	NOT
en-zh	distilbert	3845	NOT
en-zh	distilbert	3334	NOT
en-zh	distilbert	1360	NOT
en-zh	distilbert	2759	NOT
en-zh	distilbert	8581	ERR
en-zh	distilbert	2007	NOT
en-zh	distilbert	683	NOT
en-zh	distilbert	2303	NOT
en-zh	distilbert	3711	NOT
en-zh	distilbert	1736	NOT
en-zh	distilbert	8207	NOT
en-zh	distilbert	4306	NOT
en-zh	distilbert	7593	NOT
en-zh	distilbert	8792	NOT
en-zh	distilbert	831	NOT
en-zh	distilbert	9917	NOT
en-zh	distilbert	3655	NOT
en-zh	distilbert	5852	NOT
en-zh	distilbert	2624	NOT
en-zh	distilbert	317	NOT
en-zh	distilbert	2134	NOT
en-zh	distilbert	1301	NOT
en-zh	distilbert	494	NOT
en-zh	distilbert	4105	NOT
en-zh	distilbert	6531	NOT
en-zh	distilbert	5355	NOT
en-zh	distilbert	5768	NOT
en-zh	distilbert	8097	NOT
en-zh	distilbert	6816	NOT
en-zh	distilbert	3059	NOT
en-zh	distilbert	6589	NOT
en-zh	distilbert	5140	NOT
en-zh	distilbert	7149	NOT
en-zh	distilbert	9514	NOT
en-zh	distilbert	837	NOT
en-zh	distilbert	6757	NOT
en-zh	distilbert	5082	NOT
en-zh	distilbert	6435	NOT
en-zh	distilbert	9289	NOT
en-zh	distilbert	2452	NOT
en-zh	distilbert	686	NOT
en-zh	distilbert	4036	NOT
en-zh	distilbert	6320	ERR
en-zh	distilbert	4547	NOT
en-zh	distilbert	760	ERR
en-zh	distilbert	4374	NOT
en-zh	distilbert	5609	NOT
en-zh	distilbert	5151	NOT
en-zh	distilbert	1340	NOT
en-zh	distilbert	7022	NOT
en-zh	distilbert	9180	NOT
en-zh	distilbert	4463	NOT
en-zh	distilbert	7404	NOT
en-zh	distilbert	5549	NOT
en-zh	distilbert	1558	NOT
en-zh	distilbert	4355	NOT
en-zh	distilbert	4646	NOT
en-zh	distilbert	6288	NOT
en-zh	distilbert	3561	NOT
en-zh	distilbert	1436	NOT
en-zh	distilbert	7706	NOT
en-zh	distilbert	1652	NOT
en-zh	distilbert	6333	NOT
en-zh	distilbert	1430	NOT
en-zh	distilbert	7521	ERR
en-zh	distilbert	2561	NOT
en-zh	distilbert	1298	NOT
en-zh	distilbert	7846	NOT
en-zh	distilbert	7305	NOT
en-zh	distilbert	538	NOT
en-zh	distilbert	6969	NOT
en-zh	distilbert	1957	NOT
en-zh	distilbert	8023	NOT
en-zh	distilbert	5288	NOT
en-zh	distilbert	3181	NOT
en-zh	distilbert	1876	NOT
en-zh	distilbert	7873	NOT
en-zh	distilbert	4518	NOT
en-zh	distilbert	637	NOT
en-zh	distilbert	6604	NOT
en-zh	distilbert	5329	NOT
en-zh	distilbert	9031	NOT
en-zh	distilbert	4627	NOT
en-zh	distilbert	6845	NOT
en-zh	distilbert	667	NOT
en-zh	distilbert	8095	NOT
en-zh	distilbert	8039	NOT
en-zh	distilbert	8177	NOT
en-zh	distilbert	3388	NOT
en-zh	distilbert	7867	NOT
en-zh	distilbert	671	NOT
en-zh	distilbert	452	NOT
en-zh	distilbert	7186	NOT
en-zh	distilbert	6966	NOT
en-zh	distilbert	9421	NOT
en-zh	distilbert	8666	NOT
en-zh	distilbert	2052	NOT
en-zh	distilbert	8160	NOT
en-zh	distilbert	7874	NOT
en-zh	distilbert	5277	NOT
en-zh	distilbert	1353	NOT
en-zh	distilbert	5132	NOT
en-zh	distilbert	7146	NOT
en-zh	distilbert	2039	NOT
en-zh	distilbert	9005	NOT
en-zh	distilbert	1955	NOT
en-zh	distilbert	1303	NOT
en-zh	distilbert	5608	NOT
en-zh	distilbert	7554	NOT
en-zh	distilbert	8014	NOT
en-zh	distilbert	8263	NOT
en-zh	distilbert	4324	NOT
en-zh	distilbert	6753	NOT
en-zh	distilbert	5763	NOT
en-zh	distilbert	734	NOT
en-zh	distilbert	4298	NOT
en-zh	distilbert	391	NOT
en-zh	distilbert	5963	NOT
en-zh	distilbert	6124	NOT
en-zh	distilbert	2785	NOT
en-zh	distilbert	1757	NOT
en-zh	distilbert	2777	NOT
en-zh	distilbert	1071	NOT
en-zh	distilbert	8169	NOT
en-zh	distilbert	6240	NOT
en-zh	distilbert	9130	NOT
en-zh	distilbert	1632	NOT
en-zh	distilbert	403	NOT
en-zh	distilbert	4706	ERR
en-zh	distilbert	38	NOT
en-zh	distilbert	2173	NOT
en-zh	distilbert	8008	NOT
en-zh	distilbert	8681	NOT
en-zh	distilbert	6923	NOT
en-zh	distilbert	3833	NOT
en-zh	distilbert	7613	NOT
en-zh	distilbert	8455	NOT
en-zh	distilbert	8983	NOT
en-zh	distilbert	3494	NOT
en-zh	distilbert	6669	NOT
en-zh	distilbert	1595	NOT
en-zh	distilbert	1848	NOT
en-zh	distilbert	5384	NOT
en-zh	distilbert	2891	NOT
en-zh	distilbert	3682	NOT
en-zh	distilbert	7364	NOT
en-zh	distilbert	7568	NOT
en-zh	distilbert	9073	NOT
en-zh	distilbert	2718	NOT
en-zh	distilbert	8016	NOT
en-zh	distilbert	3340	NOT
en-zh	distilbert	1486	NOT
en-zh	distilbert	4564	NOT
en-zh	distilbert	2256	NOT
en-zh	distilbert	2615	NOT
en-zh	distilbert	4613	NOT
en-zh	distilbert	8239	NOT
en-zh	distilbert	124	NOT
en-zh	distilbert	5632	ERR
en-zh	distilbert	9194	NOT
en-zh	distilbert	7354	NOT
en-zh	distilbert	7799	NOT
en-zh	distilbert	618	NOT
en-zh	distilbert	8527	NOT
en-zh	distilbert	5690	NOT
en-zh	distilbert	4434	NOT
en-zh	distilbert	3552	NOT
en-zh	distilbert	7226	NOT
en-zh	distilbert	7999	ERR
en-zh	distilbert	2934	ERR
en-zh	distilbert	593	NOT
en-zh	distilbert	7676	NOT
en-zh	distilbert	8094	NOT
en-zh	distilbert	2753	NOT
en-zh	distilbert	6873	NOT
en-zh	distilbert	6841	NOT
en-zh	distilbert	290	NOT
en-zh	distilbert	6512	NOT
en-zh	distilbert	9538	NOT
en-zh	distilbert	6736	NOT
en-zh	distilbert	3631	NOT
en-zh	distilbert	7517	NOT
en-zh	distilbert	1175	NOT
en-zh	distilbert	2936	NOT
en-zh	distilbert	3779	NOT
en-zh	distilbert	2881	NOT
en-zh	distilbert	268	NOT
en-zh	distilbert	8712	NOT
en-zh	distilbert	7636	NOT
en-zh	distilbert	9696	NOT
en-zh	distilbert	3522	NOT
en-zh	distilbert	9307	NOT
en-zh	distilbert	5696	NOT
en-zh	distilbert	2507	NOT
en-zh	distilbert	4694	NOT
en-zh	distilbert	4659	NOT
en-zh	distilbert	8060	NOT
en-zh	distilbert	1093	NOT
en-zh	distilbert	6457	NOT
en-zh	distilbert	988	NOT
en-zh	distilbert	7900	NOT
en-zh	distilbert	804	NOT
en-zh	distilbert	4689	NOT
en-zh	distilbert	6238	NOT
en-zh	distilbert	6518	NOT
en-zh	distilbert	9407	NOT
en-zh	distilbert	8479	NOT
en-zh	distilbert	3135	NOT
en-zh	distilbert	9295	NOT
en-zh	distilbert	1263	NOT
en-zh	distilbert	8426	NOT
en-zh	distilbert	5942	NOT
en-zh	distilbert	8304	NOT
en-zh	distilbert	6951	NOT
en-zh	distilbert	2509	NOT
en-zh	distilbert	7978	NOT
en-zh	distilbert	1299	NOT
en-zh	distilbert	6466	NOT
en-zh	distilbert	6458	NOT
en-zh	distilbert	7115	NOT
en-zh	distilbert	2324	NOT
en-zh	distilbert	4783	NOT
en-zh	distilbert	71	NOT
en-zh	distilbert	6978	NOT
en-zh	distilbert	9916	NOT
en-zh	distilbert	5933	NOT
en-zh	distilbert	953	NOT
en-zh	distilbert	992	NOT
en-zh	distilbert	9646	NOT
en-zh	distilbert	2335	NOT
en-zh	distilbert	9723	NOT
en-zh	distilbert	1367	NOT
en-zh	distilbert	2922	NOT
en-zh	distilbert	7814	ERR
en-zh	distilbert	2643	NOT
en-zh	distilbert	8456	NOT
en-zh	distilbert	8324	NOT
en-zh	distilbert	336	NOT
en-zh	distilbert	7794	NOT
en-zh	distilbert	9709	ERR
en-zh	distilbert	7848	NOT
en-zh	distilbert	8659	NOT
en-zh	distilbert	9418	NOT
en-zh	distilbert	9703	NOT
en-zh	distilbert	8183	NOT
en-zh	distilbert	6405	NOT
en-zh	distilbert	7602	NOT
en-zh	distilbert	8822	NOT
en-zh	distilbert	9550	NOT
en-zh	distilbert	8363	NOT
en-zh	distilbert	2605	NOT
en-zh	distilbert	6255	NOT
en-zh	distilbert	9615	NOT
en-zh	distilbert	4242	NOT
en-zh	distilbert	4561	NOT
en-zh	distilbert	4967	NOT
en-zh	distilbert	5286	NOT
en-zh	distilbert	6410	NOT
en-zh	distilbert	7560	NOT
en-zh	distilbert	6359	NOT
en-zh	distilbert	9445	NOT
en-zh	distilbert	8745	NOT
en-zh	distilbert	6362	ERR
en-zh	distilbert	327	NOT
en-zh	distilbert	6859	NOT
en-zh	distilbert	5774	NOT
en-zh	distilbert	6301	NOT
en-zh	distilbert	1840	NOT
en-zh	distilbert	3826	NOT
en-zh	distilbert	5598	NOT
en-zh	distilbert	7718	NOT
en-zh	distilbert	7002	NOT
en-zh	distilbert	7791	NOT
en-zh	distilbert	2930	NOT
en-zh	distilbert	7758	NOT
en-zh	distilbert	1990	NOT
en-zh	distilbert	4421	NOT
en-zh	distilbert	5473	NOT
en-zh	distilbert	2654	NOT
en-zh	distilbert	8438	NOT
en-zh	distilbert	1523	NOT
en-zh	distilbert	5275	NOT
en-zh	distilbert	9689	NOT
en-zh	distilbert	5685	NOT
en-zh	distilbert	2033	NOT
en-zh	distilbert	1457	ERR
en-zh	distilbert	1984	NOT
en-zh	distilbert	1583	NOT
en-zh	distilbert	6513	NOT
en-zh	distilbert	8808	NOT
en-zh	distilbert	5944	NOT
en-zh	distilbert	3422	NOT
en-zh	distilbert	4676	NOT
en-zh	distilbert	3175	NOT
en-zh	distilbert	8319	NOT
en-zh	distilbert	6814	NOT
en-zh	distilbert	6033	NOT
en-zh	distilbert	1542	NOT
en-zh	distilbert	6382	NOT
en-zh	distilbert	9665	NOT
en-zh	distilbert	9983	NOT
en-zh	distilbert	8914	NOT
en-zh	distilbert	3842	NOT
en-zh	distilbert	919	NOT
en-zh	distilbert	7641	NOT
en-zh	distilbert	442	NOT
en-zh	distilbert	4945	ERR
en-zh	distilbert	1804	NOT
en-zh	distilbert	8837	NOT
en-zh	distilbert	5822	NOT
en-zh	distilbert	2789	NOT
en-zh	distilbert	4100	NOT
en-zh	distilbert	479	NOT
en-zh	distilbert	2430	NOT
en-zh	distilbert	9993	NOT
en-zh	distilbert	6771	NOT
en-zh	distilbert	3943	NOT
en-zh	distilbert	619	NOT
en-zh	distilbert	1771	NOT
en-zh	distilbert	2959	NOT
en-zh	distilbert	8769	NOT
en-zh	distilbert	6312	NOT
en-zh	distilbert	9586	NOT
en-zh	distilbert	9443	NOT
en-zh	distilbert	4390	NOT
en-zh	distilbert	9064	NOT
en-zh	distilbert	3288	NOT
en-zh	distilbert	5676	NOT
en-zh	distilbert	4544	NOT
en-zh	distilbert	108	NOT
en-zh	distilbert	8880	NOT
en-zh	distilbert	7191	NOT
en-zh	distilbert	4482	NOT
en-zh	distilbert	4838	NOT
en-zh	distilbert	2249	NOT
en-zh	distilbert	6595	NOT
en-zh	distilbert	5624	NOT
en-zh	distilbert	3130	NOT
en-zh	distilbert	9660	NOT
en-zh	distilbert	1884	NOT
en-zh	distilbert	3862	NOT
en-zh	distilbert	15	NOT
en-zh	distilbert	776	NOT
en-zh	distilbert	4598	NOT
en-zh	distilbert	8054	NOT
en-zh	distilbert	3003	NOT
en-zh	distilbert	6552	NOT
en-zh	distilbert	4199	ERR
en-zh	distilbert	189	NOT
en-zh	distilbert	3991	NOT
en-zh	distilbert	8752	NOT
en-zh	distilbert	431	NOT
en-zh	distilbert	7626	NOT
en-zh	distilbert	9277	NOT
en-zh	distilbert	1896	NOT
en-zh	distilbert	3217	NOT
en-zh	distilbert	2065	NOT
en-zh	distilbert	9268	NOT
en-zh	distilbert	1459	NOT
en-zh	distilbert	4541	NOT
en-zh	distilbert	6257	NOT
en-zh	distilbert	2889	NOT
en-zh	distilbert	2079	NOT
en-zh	distilbert	9866	NOT
en-zh	distilbert	4944	NOT
en-zh	distilbert	9763	NOT
en-zh	distilbert	1587	NOT
en-zh	distilbert	3681	NOT
en-zh	distilbert	4565	NOT
en-zh	distilbert	822	NOT
en-zh	distilbert	4917	NOT
en-zh	distilbert	4321	NOT
en-zh	distilbert	1001	NOT
en-zh	distilbert	4399	NOT
en-zh	distilbert	5550	NOT
en-zh	distilbert	516	NOT
en-zh	distilbert	3547	NOT
en-zh	distilbert	8232	NOT
en-zh	distilbert	2163	NOT
en-zh	distilbert	5064	NOT
